datetime,open,high,low,close
2022-02-27,39107.55078,39837.80078,37040.82031,37720.10938
2022-02-28,37720.10938,44180.78125,37463.05078,43233.83984
2022-03-01,43233.83984,44975.0,42889.57031,44435.57031
2022-03-02,44435.57031,45271.87891,43402.62891,43937.07812
2022-03-03,43937.07812,44064.08984,41811.0,42469.5
2022-03-04,42469.5,44004.46094,38656.01172,41605.91016
2022-03-05,39166.30078,41679.94141,38624.71875,39408.46094
2022-03-06,38760.16016,39654.80859,38124.57812,38413.73828
2022-03-07,38413.73828,39654.80859,37192.66016,38394.69922
2022-03-08,38048.26172,39369.82812,37901.32812,38757.26953
2022-03-09,38757.26953,42577.05859,38670.01172,41929.57031
2022-03-10,41929.57031,42038.94922,38652.25,39442.46094
2022-03-11,39442.46094,40163.96094,38256.19922,38747.12109
2022-03-12,38747.12109,39359.76172,38676.92969,38730.48828
2022-03-13,38818.42969,39297.26172,37607.35156,37829.67969
2022-03-14,37829.67969,39898.25,37597.10156,39669.60156
2022-03-15,39669.60156,39859.28906,38195.05859,39308.14062
2022-03-16,39294.23047,41709.05078,38950.89062,41128.89062
2022-03-17,41129.05859,41445.23047,40589.76172,40946.44141
2022-03-18,40947.73828,42340.80859,40227.66016,41769.76953
2022-03-19,41785.48828,42385.67188,41543.89062,42234.17969
2022-03-20,42234.17969,42320.10156,40945.32031,41281.94922
2022-03-21,41283.80078,41551.39844,40517.48047,41072.80859
2022-03-22,41016.51172,43309.62891,40897.32031,42376.87891
2022-03-23,42376.87891,43000.42188,41808.21875,42914.35156
2022-03-24,42901.32812,44239.62891,42688.44141,44008.92188
2022-03-25,44008.92188,45110.01172,43633.30859,44332.26172
2022-03-26,44332.26172,44813.17969,44110.32031,44553.94922
2022-03-27,44548.16016,46936.73047,44450.98047,46869.28906
2022-03-28,46868.57031,48210.10938,46673.83984,47118.23828
2022-03-29,47190.78125,48117.87891,46991.89062,47445.96875
2022-03-30,47460.33984,47715.64062,46618.48828,47077.17969
2022-03-31,47077.17969,47609.39844,45236.37891,45508.87109
2022-04-01,45528.14844,46709.78906,44245.0,46307.39844
2022-04-02,46307.39844,47165.53906,45650.87891,45812.14062
2022-04-03,45812.14062,47439.01953,45561.12891,46411.10156
2022-04-04,46415.01953,46891.98828,45140.28906,46622.48828
2022-04-05,46613.35938,47193.80859,45383.82031,45491.60938
2022-04-06,45516.76172,45516.76172,43126.03125,43173.96094
2022-04-07,43165.14844,43892.66016,42760.55859,43469.46094
2022-04-08,43452.17969,43986.73047,42117.01953,42260.57031
2022-04-09,42262.01953,42814.42188,42124.80078,42756.07812
2022-04-10,42771.55859,43420.64844,41919.44141,42159.35938
2022-04-11,42159.35938,42421.30859,39300.35938,39501.82031
2022-04-12,39512.80859,40665.25,39266.92188,40087.94922
2022-04-13,40076.46875,41517.85156,39579.51953,41128.62109
2022-04-14,41146.67969,41504.85156,39590.37109,39942.60156
2022-04-15,39943.92969,40800.26172,39777.26172,40562.53906
2022-04-16,40576.87891,40687.83984,40022.19141,40379.19922
2022-04-17,40380.23828,40590.55078,39564.0,39707.76172
2022-04-18,39707.76172,41091.03125,38577.69922,40804.44141
2022-04-19,40793.87109,41733.66016,40580.23047,41505.98828
2022-04-20,41497.96875,42209.57031,40910.0,41370.89844
2022-04-21,41392.44141,42965.78125,39794.08984,40483.98047
2022-04-22,40488.01953,40794.42969,39194.58984,39716.76953
2022-04-23,39716.76953,39985.73828,39301.23828,39440.80078
2022-04-24,39446.46094,39926.05859,39000.0,39474.82812
2022-04-25,39464.55859,40592.33984,38217.0,40439.44922
2022-04-26,40454.80078,40782.07031,37748.76953,38124.67188
2022-04-27,38124.67188,39470.0,37910.37891,39248.03125
2022-04-28,39243.55859,40372.73047,38895.17969,39755.82812
2022-04-29,39747.67188,39926.28125,38180.07812,38575.37109
2022-04-30,38576.30859,38773.51953,37603.48047,37662.46875
2022-05-01,37662.46875,38663.58984,37403.57812,38465.39062
2022-05-02,38465.39062,39113.69922,38049.51172,38506.80078
2022-05-03,38496.57812,38639.21875,37507.92188,37719.73828
2022-05-04,37719.58984,39972.55078,37657.62891,39680.14844
2022-05-05,39672.83984,39811.91016,36186.82031,36549.71875
2022-05-06,36549.71875,36646.25,35300.66016,35997.58984
2022-05-07,36006.78125,36118.89844,34836.37891,35461.07031
2022-05-08,35463.03125,35495.92188,33747.12109,34035.10938
2022-05-09,34049.35156,34214.23828,30091.7207,30091.7207
2022-05-10,30091.7207,32631.58984,29786.88086,31004.0
2022-05-11,31001.89062,32101.5,27714.11914,28917.38086
2022-05-12,28901.90039,30069.94922,25409.48047,28956.56055
2022-05-13,28956.56055,30951.16992,28685.58984,29234.92969
2022-05-14,29232.9707,30258.0293,28601.55078,30044.16992
2022-05-15,30035.81055,31370.25977,29461.41992,31282.78906
2022-05-16,31268.82031,31298.64062,29072.76953,29797.30078
2022-05-17,29829.5,30700.38086,29446.43945,30415.5
2022-05-18,30415.5,30662.66016,28609.48047,28663.74023
2022-05-19,28663.74023,30499.33984,28654.23047,30269.75
2022-05-20,30269.75,30699.81055,28705.55078,29158.08008
2022-05-21,29158.08008,29600.06055,28955.7793,29406.93945
2022-05-22,29407.89062,30425.0,29229.28906,30260.83984
2022-05-23,30260.83984,30623.46094,28876.44922,29067.81055
2022-05-24,29067.81055,29793.84961,28660.09961,29628.36914
2022-05-25,29628.36914,30175.0293,29322.14062,29520.67969
2022-05-26,29516.96094,29845.41016,28000.0,29186.7793
2022-05-27,29139.23047,29351.89062,28250.80078,28580.33984
2022-05-28,28574.48047,29221.80078,28500.00977,29005.81055
2022-05-29,29005.81055,29550.0,28817.63086,29449.33008
2022-05-30,29449.33008,32161.0293,29284.61914,31720.41992
2022-05-31,31715.58984,32371.0,31201.82031,31780.66992
2022-06-01,31780.66992,31961.91016,29363.00977,29784.76953
2022-06-02,29784.76953,30653.94922,29592.26953,30431.11914
2022-06-03,30431.80078,30659.61914,29277.7207,29677.41992
2022-06-04,29677.41992,29940.99023,29463.07031,29841.16016
2022-06-05,29845.69922,30138.15039,29512.94922,29906.40039
2022-06-06,29899.25977,31738.01953,29867.56055,31348.33984
2022-06-07,31360.58008,31544.31055,29210.51953,31105.30078
2022-06-08,31108.71094,31296.44922,29849.08984,30184.18945
2022-06-09,30187.23047,30663.16016,29919.35938,30072.61914
2022-06-10,30069.5293,30320.85938,28847.13086,29059.65039
2022-06-11,29059.65039,29406.15039,28086.09961,28380.13086
2022-06-12,28383.78906,28510.0,26582.10938,26592.7793
2022-06-13,26592.7793,26835.16992,22005.0,22425.75
2022-06-14,22430.89062,23250.0,20831.32031,22135.7207
2022-06-15,22145.7207,22728.73047,20096.93945,22560.43945
2022-06-16,22560.43945,22921.39062,20207.41992,20368.7793
2022-06-17,20368.7793,21306.83008,20220.01953,20434.93945
2022-06-18,20444.57031,20740.5293,17598.05078,18968.36914
2022-06-19,18952.82031,20775.36914,17937.31055,20557.34961
2022-06-20,20565.21094,20981.42969,19620.85938,20551.82031
2022-06-21,20550.2207,21688.42969,20349.34961,20700.0
2022-06-22,20695.73047,20862.76953,19763.33984,19953.93945
2022-06-23,19960.91016,21174.19922,19881.33984,21108.13086
2022-06-24,21108.13086,21510.03906,20732.2793,21205.08984
2022-06-25,21205.08984,21557.73047,20900.03906,21479.60938
2022-06-26,21479.60938,21841.08984,20982.23047,21031.05078
2022-06-27,21031.05078,21493.34961,20526.82031,20701.24023
2022-06-28,20701.24023,21189.49023,20184.25977,20261.40039
2022-06-29,20261.40039,20402.81055,19874.10938,20083.90039
2022-06-30,20083.90039,20133.34961,18650.0,19941.41016
2022-07-01,19950.53906,20752.73047,18980.05078,19248.2207
2022-07-02,19252.71094,19390.69922,18977.82031,19220.17969
2022-07-03,19220.17969,19596.09961,18797.33984,19292.55078
2022-07-04,19292.55078,20279.93945,19035.40039,20196.25
2022-07-05,20196.25,20702.0293,19278.50977,20184.34961
2022-07-06,20184.34961,20640.78906,19764.32031,20537.63086
2022-07-07,20537.63086,21842.24023,20264.46094,21633.11914
2022-07-08,21632.99023,22478.36914,21189.58984,21597.32031
2022-07-09,21597.32031,21941.57031,21333.32031,21580.05078
2022-07-10,21578.91016,21590.68945,20675.43945,20835.59961
2022-07-11,20831.69922,20835.59961,19886.18945,19947.5
2022-07-12,19948.65039,20030.94922,19239.36914,19311.19922
2022-07-13,19316.28906,20246.46094,18921.61914,20233.23047
2022-07-14,20233.23047,20847.64062,19632.64062,20574.55078
2022-07-15,20574.55078,21184.33984,20375.50977,20820.58008
2022-07-16,20820.58008,21568.48047,20484.16016,21205.82031
2022-07-17,21203.81055,21644.25,20752.96094,20778.81055
2022-07-18,20778.81055,22762.11914,20766.80078,22519.26953
2022-07-19,22488.75,23782.93945,21589.51953,23414.7207
2022-07-20,23414.7207,24276.66016,22950.50977,23216.05078
2022-07-21,23216.05078,23414.4707,22352.94922,23140.7793
2022-07-22,23155.03906,23753.34961,22515.49023,22681.00977
2022-07-23,22681.28906,23000.26953,21952.06055,22458.16992
2022-07-24,22458.16992,23009.09961,22275.00977,22586.41016
2022-07-25,22586.41016,22659.34961,21256.0,21312.69922
2022-07-26,21312.69922,21330.35938,20730.16992,21273.75977
2022-07-27,21273.75977,23032.69922,21048.41016,22964.61914
2022-07-28,22958.38086,24202.4707,22615.01953,23861.25977
2022-07-29,23865.08008,24352.99023,23447.36914,23786.53906
2022-07-30,23785.18945,24605.16016,23520.09961,23644.66992
2022-07-31,23644.66992,24181.26953,23244.83984,23318.98047
2022-08-01,23316.81055,23494.96094,22867.5293,23290.09961
2022-08-02,23290.09961,23444.75,22666.83008,22995.08984
2022-08-03,22995.08984,23612.99023,22720.0,22834.55078
2022-08-04,22844.83008,23219.41016,22446.33008,22606.09961
2022-08-05,22615.44922,23463.16992,22597.14062,23296.61914
2022-08-06,23296.61914,23349.4707,22925.93945,22945.68945
2022-08-07,22945.68945,23384.11914,22857.0,23180.48047
2022-08-08,23180.48047,24247.50977,23168.05078,23830.10938
2022-08-09,23830.10938,23918.96094,22909.66992,23152.31055
2022-08-10,23154.08008,24212.4707,22690.33984,23962.14062
2022-08-11,23958.68945,24883.26953,23872.08984,23947.84961
2022-08-12,23947.84961,24456.71094,23623.84961,24408.51953
2022-08-13,24408.51953,24889.55078,24312.2793,24460.61914
2022-08-14,24455.18945,25034.2207,24160.41992,24312.42969
2022-08-15,24316.25,25210.88086,23798.65039,24092.81055
2022-08-16,24103.16992,24247.46094,23692.03906,23867.7207
2022-08-17,23857.33008,24430.07031,23184.40039,23340.06055
2022-08-18,23339.58984,23580.82031,23116.05078,23198.08008
2022-08-19,23198.08008,23204.96094,20813.7793,20835.89062
2022-08-20,20832.19922,21356.15039,20773.83984,21139.5293
2022-08-21,21138.86914,21716.14062,21073.01953,21510.36914
2022-08-22,21510.36914,21520.24023,20895.43945,21414.24023
2022-08-23,21414.24023,21666.09961,20899.33008,21518.89062
2022-08-24,21527.88086,21888.08008,21160.66992,21364.57031
2022-08-25,21366.51953,21803.57031,21317.24023,21565.08008
2022-08-26,21566.81055,21861.68945,20121.32031,20255.16992
2022-08-27,20253.85938,20360.86914,19852.4707,20033.63086
2022-08-28,20033.63086,20151.59961,19525.56055,19541.75
2022-08-29,19548.94922,20401.18945,19548.08984,20294.26953
2022-08-30,20295.17969,20558.46094,19553.07031,19802.89062
2022-08-31,19799.34961,20454.81055,19794.57031,20049.43945
2022-09-01,20052.74023,20201.17969,19580.23047,20123.44922
2022-09-02,20127.32031,20440.49023,19764.25977,19955.25
2022-09-03,19955.99023,20046.19922,19663.18945,19835.46094
2022-09-04,19836.46094,20020.46094,19595.33008,20005.86914
2022-09-05,20003.24023,20047.65039,19645.57031,19793.48047
2022-09-06,19793.48047,20175.10938,18674.09961,18786.13086
2022-09-07,18787.61914,19459.91016,18564.82031,19280.13086
2022-09-08,19281.08984,19446.49023,19033.64062,19323.33984
2022-09-09,19318.25977,21569.98047,19298.01953,21370.01953
2022-09-10,21370.01953,21804.44922,21154.43945,21656.05078
2022-09-11,21656.05078,21851.83008,21372.94922,21851.83008
2022-09-12,21828.89062,22481.39062,21575.94922,22395.00977
2022-09-13,22394.00977,22754.34961,19910.83984,20174.42969
2022-09-14,20174.42969,20512.91016,19636.38086,20227.49023
2022-09-15,20224.93945,20330.67969,19530.59961,19699.86914
2022-09-16,19699.86914,19885.58008,19346.66992,19802.53906
2022-09-17,19798.32031,20178.17969,19757.53906,20121.94922
2022-09-18,20115.25977,20120.53906,19344.63086,19418.36914
2022-09-19,19418.36914,19683.08008,18281.08008,19536.41992
2022-09-20,19538.65039,19634.38086,18741.83008,18876.09961
2022-09-21,18874.34961,19828.89062,18190.28906,18490.96094
2022-09-22,18486.90039,19499.81055,18363.66992,19402.83008
2022-09-23,19405.44922,19484.58008,18541.2207,19293.44922
2022-09-24,19289.73047,19309.11914,18811.46094,18926.36914
2022-09-25,18927.17969,19167.94922,18638.49023,18804.84961
2022-09-26,18802.80078,19308.44922,18695.23047,19224.41992
2022-09-27,19225.46094,20365.60938,18836.91016,19079.5293
2022-09-28,19079.5293,19768.33984,18496.58008,19414.03906
2022-09-29,19411.30078,19639.35938,18867.84961,19588.58984
2022-09-30,19596.36914,20177.44922,19196.57031,19423.25977
2022-10-01,19421.73047,19481.33984,19195.7207,19313.93945
2022-10-02,19313.93945,19397.25977,18926.42969,19059.26953
2022-10-03,19059.26953,19675.16016,18988.0,19637.34961
2022-10-04,19627.16992,20455.25,19509.50977,20345.13086
2022-10-05,20345.13086,20368.25,19756.80078,20161.08984
2022-10-06,20161.08984,20448.75977,19864.91016,19968.53906
2022-10-07,19958.92969,20055.51953,19335.61914,19530.57031
2022-10-08,19538.08008,19612.99023,19273.0293,19419.32031
2022-10-09,19418.80078,19560.85938,19323.16992,19445.89062
2022-10-10,19446.2793,19522.75,19053.56055,19136.06055
2022-10-11,19136.06055,19260.4707,18862.21094,19052.33008
2022-10-12,19052.33008,19224.75,18987.23047,19155.58008
2022-10-13,19155.58008,19494.75,18212.96094,19381.92969
2022-10-14,19380.17969,19939.43945,19087.4707,19185.81055
2022-10-15,19185.81055,19220.66016,18997.55078,19067.91016
2022-10-16,19070.32031,19419.60938,19067.78906,19261.26953
2022-10-17,19265.13086,19669.16016,19156.92969,19548.80078
2022-10-18,19548.80078,19700.66992,19100.63086,19328.76953
2022-10-19,19328.76953,19355.85938,19095.16992,19125.91992
2022-10-20,19123.98047,19338.82031,18932.50977,19045.33008
2022-10-21,19045.33008,19248.0,18679.75,19165.2793
2022-10-22,19166.44922,19253.35938,19116.50977,19207.82031
2022-10-23,19208.73047,19682.10938,19096.85938,19570.17969
2022-10-24,19572.41992,19591.88086,19167.2207,19335.53906
2022-10-25,19330.63086,20411.90039,19245.59961,20086.03906
2022-10-26,20095.00977,21001.2793,20060.91992,20778.06055
2022-10-27,20775.40039,20875.5293,20217.91992,20294.23047
2022-10-28,20295.08984,20748.11914,20024.58008,20599.43945
2022-10-29,20601.53906,21066.03906,20562.00977,20822.35938
2022-10-30,20822.53906,20933.43945,20526.19922,20626.21094
2022-10-31,20626.21094,20826.64062,20250.59961,20495.90039
2022-11-01,20492.08984,20669.13086,20338.40039,20487.58008
2022-11-02,20479.90039,20794.83984,20062.21094,20149.08984
2022-11-03,20149.18945,20382.91016,20058.91016,20207.90039
2022-11-04,20206.88086,21275.34961,20182.80078,21146.26953
2022-11-05,21146.26953,21470.58008,21082.83984,21303.38086
2022-11-06,21304.23047,21364.60938,20894.58008,20917.5
2022-11-07,20919.32031,21067.85938,20402.5293,20591.08984
2022-11-08,20592.21094,20670.78906,17569.0293,18511.83984
2022-11-09,18511.83984,18581.39062,15566.33008,15852.45996
2022-11-10,15852.45996,18106.25,15766.36035,17539.24023
2022-11-11,17539.24023,17632.51953,16414.18945,17013.80078
2022-11-12,16995.5,17063.58008,16603.06055,16770.26953
2022-11-13,16774.5293,16919.25977,16243.26953,16304.41992
2022-11-14,16299.32031,17131.01953,15801.88965,16590.08984
2022-11-15,16589.68945,17073.59961,16530.24023,16880.15039
2022-11-16,16880.15039,16980.74023,16387.16016,16528.96094
2022-11-17,16681.92969,16736.0,16403.44922,16714.00977
2022-11-18,16825.42969,16833.86914,16534.0293,16622.30078
2022-11-19,16629.83008,16800.0,16590.36914,16686.94922
2022-11-20,16686.94922,16731.14062,16174.67969,16257.66992
2022-11-21,16257.66992,16262.07031,15500.33984,15759.74023
2022-11-22,15756.33984,16266.20996,15604.99023,16196.51953
2022-11-23,16170.76953,16655.39062,16143.00977,16596.08984
2022-11-24,16587.0,16781.19922,16463.41992,16597.41992
2022-11-25,16597.41992,16610.08008,16344.44043,16503.08984
2022-11-26,16507.90039,16685.5,16384.49023,16450.61914
2022-11-27,16450.5293,16587.81055,16399.61914,16419.56055
2022-11-28,16419.56055,16475.51953,16005.87012,16207.58984
2022-11-29,16206.2998,16525.86914,16097.62012,16433.41992
2022-11-30,16438.0,17225.03906,16426.84961,17167.33984
2022-12-01,17167.33008,17238.14062,16866.28906,16970.58984
2022-12-02,16980.08008,17102.58984,16824.96094,17092.23047
2022-12-03,17092.23047,17134.10938,16866.31055,16885.49023
2022-12-04,16885.49023,17162.34961,16883.67969,17113.17969
2022-12-05,17115.2793,17418.7793,16884.61914,16966.25
2022-12-06,16967.96094,17102.26953,16915.91016,17085.38086
2022-12-07,17085.82031,17122.51953,16716.66992,16832.85938
2022-12-08,16837.36914,17292.19922,16766.94922,17226.65039
2022-12-09,17226.00977,17290.75977,17081.63086,17126.98047
2022-12-10,17128.76953,17217.36914,17105.53906,17129.61914
2022-12-11,17129.61914,17257.92969,17078.21094,17093.63086
2022-12-12,17093.63086,17238.25977,16881.91992,17205.33008
2022-12-13,17212.2793,17954.81055,17098.57031,17774.90039
2022-12-14,17774.90039,18360.83984,17687.69922,17800.08984
2022-12-15,17800.08984,17854.89062,17297.31055,17357.5293
2022-12-16,17360.41016,17522.91992,16531.94922,16641.0
2022-12-17,16637.44922,16798.0,16591.66992,16783.15039
2022-12-18,16781.89062,16830.14062,16669.15039,16742.96094
2022-12-19,16745.03906,16816.48047,16319.2998,16441.78906
2022-12-20,16441.78906,17031.81055,16401.43945,16902.0
2022-12-21,16902.0,16924.18945,16733.91016,16819.39062
2022-12-22,16819.39062,16864.44922,16565.99023,16815.11914
2022-12-23,16814.71094,16943.28906,16760.33008,16779.43945
2022-12-24,16779.2207,16854.80078,16776.76953,16838.39062
2022-12-25,16838.39062,16851.32031,16732.80078,16830.33008
2022-12-26,16830.33008,16935.59961,16796.33984,16917.19922
2022-12-27,16917.19922,16963.83984,16603.13086,16697.98047
2022-12-28,16697.98047,16773.65039,16467.39062,16538.40039
2022-12-29,16538.07031,16653.0,16482.10938,16631.19922
2022-12-30,16631.19922,16637.7207,16352.41992,16602.00977
2022-12-31,16601.25,16628.89062,16466.57031,16528.0293
2023-01-01,16528.0293,16617.63086,16492.9707,16611.53906
2023-01-02,16611.58008,16759.65039,16546.51953,16668.73047
2023-01-03,16666.94922,16767.15039,16602.03906,16669.0293
2023-01-04,16668.91992,16983.21094,16649.06055,16846.14062
2023-01-05,16846.14062,16871.05078,16766.83984,16824.58008
2023-01-06,16824.58008,17009.38086,16698.5,16948.33008
2023-01-07,16948.33008,16976.18945,16903.58008,16941.51953
2023-01-08,16941.60938,17125.42969,16912.11914,17115.88086
2023-01-09,17115.88086,17393.80078,17109.73047,17180.03906
2023-01-10,17179.57031,17492.05078,17147.07031,17443.0
2023-01-11,17443.0,17985.05078,17321.91016,17938.91016
2023-01-12,17930.34961,19069.7793,17911.7207,18852.34961
2023-01-13,18848.50977,19990.26953,18722.56055,19928.73047
2023-01-14,19926.98047,21290.88086,19901.7793,20967.93945
2023-01-15,20951.43945,21033.91016,20587.68945,20884.64062
2023-01-16,20880.41016,21406.05078,20633.40039,21187.63086
2023-01-17,21189.32031,21564.50977,20896.40039,21138.96094
2023-01-18,21138.96094,21584.5,20405.60938,20675.88086
2023-01-19,20668.14062,21191.42969,20660.58984,21085.00977
2023-01-20,21085.00977,22738.21094,20879.90039,22694.7793
2023-01-21,22698.80078,23335.83008,22459.51953,22773.86914
2023-01-22,22773.86914,23068.13086,22327.05078,22709.75
2023-01-23,22723.23047,23145.50977,22614.53906,22911.59961
2023-01-24,22919.71094,23160.91992,22517.5,22634.38086
2023-01-25,22631.66992,23800.33984,22352.60938,23056.85938
2023-01-26,23082.96094,23269.25,22878.96094,23018.43945
2023-01-27,23018.43945,23494.16016,22618.60938,23082.61914
2023-01-28,23082.61914,23183.58008,22889.78906,23033.88086
2023-01-29,23033.88086,23944.60938,22977.96094,23754.75977
2023-01-30,23754.92969,23799.08984,22577.33008,22842.7793
2023-01-31,22842.7793,23278.63086,22727.51953,23127.67969
2023-02-01,23128.68945,23796.2207,22806.91992,23720.94922
2023-02-02,23731.4707,24250.07031,23384.76953,23468.59961
2023-02-03,23504.34961,23699.99023,23229.23047,23433.81055
2023-02-04,23433.81055,23582.2793,23271.05078,23328.4707
2023-02-05,23330.89062,23426.14062,22758.98047,22936.5293
2023-02-06,22936.5293,23151.73047,22645.88086,22763.58984
2023-02-07,22763.09961,23336.16992,22749.75977,23252.85938
2023-02-08,23252.85938,23417.41016,22685.86914,22969.84961
2023-02-09,22966.40039,23006.25,21702.17969,21795.0
2023-02-10,21795.0,21942.39062,21477.14062,21637.48047
2023-02-11,21637.99023,21901.55078,21608.73047,21865.0
2023-02-12,21863.69922,22081.19922,21653.2793,21791.24023
2023-02-13,21789.91016,21901.30078,21415.03906,21786.73047
2023-02-14,21788.07031,22314.33984,21576.21094,22210.15039
2023-02-15,22209.9707,24339.7793,22058.49023,24331.63086
2023-02-16,24334.03906,25235.83984,23533.75977,23534.11914
2023-02-17,23534.11914,25008.32031,23382.56055,24570.89062
2023-02-18,24570.89062,24860.08984,24453.07031,24638.34961
2023-02-19,24634.11914,25174.89062,24260.11914,24307.16016
2023-02-20,24294.5293,25102.60938,23853.98047,24841.59961
2023-02-21,24847.13086,25167.17969,24159.85938,24451.90039
2023-02-22,24452.98047,24474.51953,23598.25,24183.08008
2023-02-23,24183.36914,24599.83984,23623.88086,23941.82031
2023-02-24,23940.66992,24130.33008,22899.59961,23188.28906
2023-02-25,23187.65039,23220.09961,22822.33008,23167.38086
2023-02-26,23161.83008,23680.34961,23064.94922,23558.92969
2023-02-27,23558.92969,23887.0,23130.94922,23492.50977
2023-02-28,23490.81055,23595.59961,23035.0,23128.75977
2023-03-01,23135.34961,23978.40039,23029.17969,23636.66992
2023-03-02,23636.66992,23786.63086,23204.75977,23467.96094
2023-03-03,23468.83008,23474.5,22059.55078,22350.81055
2023-03-04,22354.98047,22406.99023,22174.4707,22350.63086
2023-03-05,22352.34961,22646.41992,22258.57031,22429.75977
2023-03-06,22430.75977,22591.14062,22316.35938,22403.99023
2023-03-07,22404.10938,22548.41016,21977.76953,22199.76953
2023-03-08,22196.65039,22274.57031,21588.0,21704.10938
2023-03-09,21701.65039,21821.42969,20060.98047,20360.78906
2023-03-10,20377.14062,20377.14062,19582.88086,20230.74023
2023-03-11,20229.0,20935.08008,19917.92969,20627.38086
2023-03-12,20626.30078,22223.32031,20462.43945,22199.86914
2023-03-13,22199.86914,24623.88086,21928.2793,24209.82031
2023-03-14,24205.60938,26519.99023,24073.57031,24785.48047
2023-03-15,24785.48047,25240.67969,23955.10938,24371.18945
2023-03-16,24381.07031,25209.56055,24228.76953,25058.74023
2023-03-17,25056.05078,27818.07031,24949.75977,27456.30078
2023-03-18,27449.21094,27761.25977,26666.0,26986.39062
2023-03-19,26976.83008,28447.58008,26906.83008,28040.61914
2023-03-20,28040.61914,28550.0,27234.32031,27832.36914
2023-03-21,27817.98047,28510.26953,27439.66992,28218.94922
2023-03-22,28218.94922,28927.25,26710.25977,27336.91016
2023-03-23,27336.91016,28807.94922,27196.09961,28362.76953
2023-03-24,28355.41992,28432.91992,27048.56055,27493.74023
2023-03-25,27493.74023,27800.96094,27196.65039,27498.2207
2023-03-26,27495.07031,28187.74023,27445.03906,27996.9707
2023-03-27,27996.21094,28046.51953,26552.40039,27142.33984
2023-03-28,27142.86914,27495.40039,26673.82031,27267.16016
2023-03-29,27272.58984,28624.18945,27258.88086,28360.25977
2023-03-30,28360.25977,29168.71094,27732.11914,28034.75977
2023-03-31,28034.75977,28641.71094,27590.71094,28477.10938
2023-04-01,28477.10938,28800.66016,28298.40039,28472.38086
2023-04-02,28472.38086,28536.32031,27897.39062,28185.08008
2023-04-03,28189.11914,28492.89062,27242.82031,27814.33008
2023-04-04,27817.09961,28421.66016,27682.91992,28175.41992
2023-04-05,28175.41992,28780.13086,27826.33008,28181.33008
2023-04-06,28181.33008,28191.78906,27753.17969,28057.34961
2023-04-07,28053.89062,28118.78906,27807.9707,27929.03906
2023-04-08,27929.03906,28169.60938,27884.71094,27959.88086
2023-04-09,27959.88086,28535.96094,27824.14062,28342.57031
2023-04-10,28341.88086,29792.49023,28188.55078,29659.31055
2023-04-11,29659.75977,30552.86914,29614.09961,30234.4707
2023-04-12,30233.73047,30474.26953,29695.5293,29912.15039
2023-04-13,29912.15039,30567.16016,29884.61914,30414.81055
2023-04-14,30413.80078,30998.09961,30046.71094,30491.73047
2023-04-15,30491.73047,30614.7207,30237.51953,30327.39062
2023-04-16,30321.2207,30563.55078,30157.28906,30332.94922
2023-04-17,30332.94922,30332.94922,29284.7793,29450.44922
2023-04-18,29450.44922,30475.5293,29143.26953,30391.41992
2023-04-19,30391.41992,30426.63086,28612.51953,28830.43945
2023-04-20,28828.5293,29093.2793,28011.51953,28240.35938
2023-04-21,28242.43945,28349.83984,27169.49023,27258.07031
2023-04-22,27270.85938,27881.43945,27138.0,27817.24023
2023-04-23,27817.24023,27817.24023,27393.76953,27593.63086
2023-04-24,27593.63086,27985.16016,27038.83984,27514.96094
2023-04-25,27514.96094,28382.91016,27198.26953,28301.33984
2023-04-26,28301.33984,29994.53906,27334.94922,28441.48047
2023-04-27,28441.48047,29878.44922,28399.16992,29487.94922
2023-04-28,29487.88086,29598.24023,28950.08008,29342.33984
2023-04-29,29342.33984,29453.50977,29070.08984,29252.9707
2023-04-30,29252.9707,29944.78906,29109.86914,29279.69922
2023-05-01,29279.69922,29339.42969,27675.99023,28090.58008
2023-05-02,28090.58008,28893.26953,27908.36914,28678.66992
2023-05-03,28678.66992,29258.08008,28159.5,29032.31055
2023-05-04,29032.31055,29358.4707,28692.73047,28858.46094
2023-05-05,28858.25,29680.51953,28839.35938,29541.03906
2023-05-06,29538.93945,29836.17969,28422.58008,28901.75977
2023-05-07,28901.75977,29177.5,28440.94922,28441.61914
2023-05-08,28440.94922,28665.33008,27300.58984,27689.15039
2023-05-09,27689.15039,27827.23047,27381.5,27647.75
2023-05-10,27647.75,28330.83984,26908.25977,27624.09961
2023-05-11,27624.00977,27636.14062,26768.32031,26993.14062
2023-05-12,26993.14062,27062.13086,25840.0293,26809.0
2023-05-13,26804.66016,27026.2207,26704.05078,26786.7793
2023-05-14,26787.05078,27184.40039,26634.66016,26932.66992
2023-05-15,26932.66992,27677.75977,26758.19922,27190.15039
2023-05-16,27186.34961,27302.99023,26870.50977,27039.21094
2023-05-17,27039.21094,27473.83008,26583.0293,27402.98047
2023-05-18,27404.66016,27470.66992,26392.13086,26827.68945
2023-05-19,26820.60938,27156.78906,26650.08984,26891.11914
2023-05-20,26892.19922,27157.4707,26837.85938,27124.5293
2023-05-21,27124.24023,27276.11914,26681.96094,26757.0
2023-05-22,26756.92969,27058.78906,26542.44922,26854.99023
2023-05-23,26854.99023,27444.43945,26809.03906,27223.03906
2023-05-24,27223.03906,27224.00977,26087.06055,26322.40039
2023-05-25,26323.5293,26600.18945,25870.2793,26480.74023
2023-05-26,26479.59961,26935.91992,26336.99023,26717.25977
